2050,-369.569611,-362.102386,-373.293549,-388.104828,-349.868439,-354.952759,-340.722717,-344.661621,-341.197601,-381.489746,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2050.5,-369.900482,-364.426483,-373.467407,-391.388397,-349.335083,-354.894958,-341.136017,-345.683441,-341.809509,-380.348572,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2051,-370.103485,-367.284882,-373.555359,-394.403076,-348.12619,-354.668518,-341.860748,-346.999542,-343.08902,-378.892853,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2051.5,-370.062256,-370.222534,-373.927643,-396.776031,-346.387787,-354.02948,-342.55249,-348.638977,-344.724274,-377.607452,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2052,-369.674103,-372.738373,-374.730316,-398.239655,-344.44693,-352.994019,-343.094177,-350.452728,-346.251038,-376.706604,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2052.5,-368.971619,-374.442169,-375.820221,-398.687286,-342.669586,-351.791595,-343.624908,-352.080719,-347.220886,-376.023193,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2053,-368.146606,-375.172028,-376.880371,-398.173584,-341.315186,-350.712158,-344.402252,-353.127716,-347.360687,-375.111847,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2053.5,-367.447937,-374.937103,-377.651733,-396.847748,-340.422211,-349.964722,-345.620819,-353.374847,-346.685516,-373.528503,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2054,-367.110535,-373.855011,-378.070129,-394.881226,-339.875427,-349.532562,-347.344391,-352.875,-345.449371,-371.177887,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2054.5,-367.214325,-372.166046,-378.328674,-392.516602,-339.547607,-349.260071,-349.500702,-351.949768,-344.082916,-368.388214,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2055,-367.579865,-370.244354,-378.713013,-390.051483,-339.344513,-349.009186,-351.827148,-350.990173,-343.046875,-365.770874,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2055.5,-367.84137,-368.631683,-379.343903,-387.762573,-339.284027,-348.79306,-353.94339,-350.250275,-342.622131,-363.912048,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2056,-367.673096,-367.869141,-380.079773,-385.928558,-339.483704,-348.830017,-355.523102,-349.784363,-342.891876,-363.109009,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2056.5,-367.052338,-368.187622,-380.602417,-384.758087,-340.123627,-349.452515,-356.389893,-349.512329,-343.742767,-363.254913,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2057,-366.266479,-369.392334,-380.592438,-384.316986,-341.421326,-351.008972,-356.641907,-349.389038,-344.954834,-363.863525,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2057.5,-365.700378,-370.954376,-379.882996,-384.534088,-343.434235,-353.656982,-356.615601,-349.442719,-346.328735,-364.337372,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2058,-365.632568,-372.280182,-378.537842,-385.261902,-345.982574,-357.203156,-356.701935,-349.820892,-347.715393,-364.277679,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2058.5,-366.0672,-372.951477,-376.890381,-386.417786,-348.698914,-361.217285,-357.153198,-350.718719,-349.042267,-363.655396,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2059,-366.810333,-372.81311,-375.385193,-388.009186,-351.200165,-365.221313,-357.912567,-352.12146,-350.252197,-362.803986,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2059.5,-367.628998,-372.012024,-374.367645,-390.10498,-353.385437,-368.902496,-358.737061,-353.721649,-351.225128,-362.236664,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2060,-368.328888,-370.87973,-373.928406,-392.763184,-355.477478,-372.23941,-359.399414,-355.057159,-351.770172,-362.428375,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2060.5,-368.838928,-369.735504,-373.916931,-395.855804,-357.787476,-375.42981,-359.83551,-355.767792,-351.649536,-363.604858,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2061,-369.196472,-368.807678,-374.14093,-399.041412,-360.393463,-378.744232,-360.150146,-355.828491,-350.753265,-365.639343,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2061.5,-369.526031,-368.175781,-374.462738,-401.921997,-363.009857,-382.293579,-360.470825,-355.514252,-349.235748,-368.189026,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2062,-369.94751,-367.825226,-374.817291,-404.235931,-365.179108,-385.874908,-360.879242,-355.238678,-347.507843,-370.990875,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2062.5,-370.444458,-367.669373,-375.228485,-405.934753,-366.595856,-389.078857,-361.402954,-355.352112,-346.120789,-373.988739,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2063,-370.860748,-367.513702,-375.788208,-407.133759,-367.303009,-391.461212,-362.010651,-355.982666,-345.526703,-377.227692,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2063.5,-370.96524,-367.091675,-376.627472,-408.006226,-367.639343,-392.810547,-362.757538,-357.044952,-345.88205,-380.59552,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2064,-370.587921,-366.161072,-377.825836,-408.645813,-367.995544,-393.22937,-363.814789,-358.327728,-346.993073,-383.739258,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2064.5,-369.815186,-364.683136,-379.387024,-408.962555,-368.580139,-392.997772,-365.380737,-359.65274,-348.385529,-386.222961,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2065,-368.997955,-362.9758,-381.272736,-408.749603,-369.337585,-392.427429,-367.559723,-360.975372,-349.586121,-387.617126,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2065.5,-368.600494,-361.658234,-383.354248,-407.806519,-370.027618,-391.70639,-370.23996,-362.370911,-350.357208,-387.645325,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2066,-368.935791,-361.412964,-385.43811,-406.136627,-370.445953,-390.868164,-373.114685,-363.944458,-350.776886,-386.22403,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2066.5,-369.975647,-362.639343,-387.357849,-404.063263,-370.541443,-389.857666,-375.756409,-365.705933,-351.15152,-383.581909,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2067,-371.405365,-365.27356,-388.968628,-402.077942,-370.43457,-388.624084,-377.73645,-367.48941,-351.738434,-380.332489,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2067.5,-372.803192,-368.821381,-390.191986,-400.66037,-370.406464,-387.263184,-378.835022,-368.9664,-352.586945,-377.212738,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2068,-373.863647,-372.491058,-390.955627,-400.067993,-370.687042,-386.036499,-379.073517,-369.758545,-353.539948,-374.762878,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2068.5,-374.516357,-375.579803,-391.26886,-400.226746,-371.352814,-385.269226,-378.673096,-369.686615,-354.340118,-373.105072,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2069,-374.881805,-377.766998,-391.32663,-400.803955,-372.280548,-385.175293,-377.982849,-368.935211,-354.85614,-371.940094,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2069.5,-375.155914,-379.160065,-391.402618,-401.330688,-373.137939,-385.638519,-377.318665,-367.968201,-355.159973,-370.873016,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2070,-375.505005,-380.163818,-391.723267,-401.462463,-373.496826,-386.26181,-376.877869,-367.299713,-355.462189,-369.726715,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2070.5,-375.978271,-381.124939,-392.347992,-401.119965,-373.037415,-386.624451,-376.638306,-367.230347,-356.018616,-368.659515,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2071,-376.576385,-382.093933,-393.126617,-400.380005,-371.724884,-386.522736,-376.388977,-367.822357,-356.950562,-368.074615,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2071.5,-377.321075,-382.829895,-393.798096,-399.401123,-369.907654,-386.109161,-375.895142,-369.050903,-358.238708,-368.35611,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2072,-378.31665,-382.999451,-394.101013,-398.338715,-368.17746,-385.796082,-375.016266,-370.77182,-359.745392,-369.619659,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2072.5,-379.683685,-382.466614,-393.831818,-397.334412,-367.164734,-386.040894,-373.826477,-372.722778,-361.266327,-371.61441,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2073,-381.402557,-381.343689,-392.921387,-396.509674,-367.372223,-387.081238,-372.619202,-374.603027,-362.633942,-373.768158,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2073.5,-383.273376,-379.89093,-391.410461,-395.957977,-368.996948,-388.784698,-371.700806,-376.207214,-363.737457,-375.447601,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2074,-384.96521,-378.422333,-389.484344,-395.861877,-371.860962,-390.73349,-371.223846,-377.510803,-364.611969,-376.18161,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2074.5,-386.120483,-377.162323,-387.458405,-396.508545,-375.492065,-392.436768,-371.114471,-378.602692,-365.42572,-375.805389,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2075,-386.473511,-376.263611,-385.652069,-398.108795,-379.363495,-393.56311,-371.129639,-379.615448,-366.329407,-374.455872,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2075.5,-385.968597,-375.805511,-384.245514,-400.610443,-383.05835,-394.130066,-371.072113,-380.641815,-367.360138,-372.409698,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2076,-384.899139,-375.721191,-383.142487,-403.644745,-386.239716,-394.424072,-370.911041,-381.642303,-368.35733,-369.940277,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2076.5,-383.843262,-375.856689,-382.123383,-406.686768,-388.58905,-394.799957,-370.84082,-382.47113,-369.060364,-367.234619,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2077,-383.364105,-376.029449,-381.08725,-409.248566,-389.795013,-395.557678,-371.172455,-382.939728,-369.364624,-364.51239,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2077.5,-383.771851,-376.086731,-380.161102,-410.988831,-389.65329,-396.788239,-372.135193,-382.897522,-369.4422,-362.049896,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2078,-384.970917,-375.967896,-379.705414,-411.791779,-388.239685,-398.32666,-373.764526,-382.315094,-369.709442,-360.091278,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2078.5,-386.507996,-375.682007,-380.103638,-411.792175,-385.922882,-399.846771,-375.849274,-381.207092,-370.619019,-358.827606,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2079,-387.806763,-375.289581,-381.558533,-411.316925,-383.260315,-401.086731,-378.033508,-379.612518,-372.35257,-358.323395,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2079.5,-388.435394,-374.897278,-384.012726,-410.728485,-380.807404,-401.994629,-379.947418,-377.648682,-374.730103,-358.48877,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2080,-388.325989,-374.654724,-387.158051,-410.18866,-379.035645,-402.69635,-381.31955,-375.564392,-377.353363,-359.108826,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2080.5,-387.765961,-374.789703,-390.630554,-409.631439,-378.239197,-403.361267,-382.071838,-373.82605,-379.842682,-359.848816,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2081,-387.247009,-375.470764,-394.206696,-408.904968,-378.447906,-404.01889,-382.295776,-372.994171,-382.002045,-360.399719,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2081.5,-387.262634,-376.6716,-397.823761,-407.97876,-379.531708,-404.473755,-382.133698,-373.504272,-383.746613,-360.64209,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2082,-388.038055,-378.127777,-401.467499,-407.063812,-381.294464,-404.447845,-381.657135,-375.447083,-385.077484,-360.661804,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2082.5,-389.404053,-379.419647,-404.992676,-406.447388,-383.512512,-403.709656,-380.767242,-378.439667,-386.055054,-360.701965,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2083,-390.894257,-380.198761,-408.108063,-406.3125,-385.945313,-402.240723,-379.366913,-381.814423,-386.738281,-360.916077,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2083.5,-392.01239,-380.291656,-410.467896,-406.756836,-388.270996,-400.36319,-377.577271,-384.966278,-387.135254,-361.271088,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2084,-392.545959,-379.778412,-411.779144,-407.810394,-390.139709,-398.629761,-375.736298,-387.617249,-387.172424,-361.641968,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2084.5,-392.609772,-379.034485,-411.984406,-409.449707,-391.284454,-397.619812,-374.267181,-389.873291,-386.843781,-361.890472,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2085,-392.524994,-378.580353,-411.297882,-411.525604,-391.620789,-397.67215,-373.458923,-391.937592,-386.357483,-362.062531,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2085.5,-392.62088,-378.953644,-410.130676,-413.818329,-391.321686,-398.730591,-373.311218,-393.857727,-386.120911,-362.439911,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2086,-393.056976,-380.514679,-408.942657,-416.153351,-390.792755,-400.405762,-373.526276,-395.472015,-386.620728,-363.43869,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2086.5,-393.82312,-383.271362,-408.060913,-418.418365,-390.564148,-402.134033,-373.678131,-396.444061,-388.158997,-365.439514,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2087,-394.815979,-386.878143,-407.617004,-420.523285,-391.125885,-403.455109,-373.515167,-396.481964,-390.652802,-368.532501,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2087.5,-395.892731,-390.714294,-407.549744,-422.322845,-392.701965,-404.187866,-373.091797,-395.513062,-393.609772,-372.428223,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2088,-396.976379,-394.098389,-407.735352,-423.574402,-395.162415,-404.407928,-372.71994,-393.759705,-396.268463,-376.535461,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2088.5,-398.086792,-396.53891,-408.116119,-424.053009,-398.034576,-404.324066,-372.82016,-391.69989,-397.949188,-380.155365,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2089,-399.331543,-397.835754,-408.717773,-423.589844,-400.647095,-404.104828,-373.649231,-389.903717,-398.306213,-382.754486,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2089.5,-400.812103,-398.100128,-409.6604,-422.165192,-402.411194,-403.816681,-375.144196,-388.828461,-397.386932,-384.100891,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2090,-402.549927,-397.650208,-411.075714,-420.048981,-403.0065,-403.549591,-376.937805,-388.674957,-395.631226,-384.287048,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2090.5,-404.490021,-396.877838,-412.903107,-417.790558,-402.473816,-403.462311,-378.546204,-389.344513,-393.644348,-383.613312,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2091,-406.513916,-396.171417,-414.800629,-416.03067,-401.122528,-403.815125,-379.64502,-390.52243,-391.91803,-382.436157,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2091.5,-408.517578,-395.820709,-416.14566,-415.19165,-399.306488,-404.848297,-380.240479,-391.766357,-390.655548,-381.092316,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2092,-410.471466,-396.044037,-416.24649,-415.315399,-397.290192,-406.667847,-380.684235,-392.712372,-389.736237,-379.830505,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2092.5,-412.349823,-396.970886,-414.623169,-416.153778,-395.212921,-409.146027,-381.50473,-393.347748,-388.932953,-378.825043,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2093,-414.174408,-398.607758,-411.186218,-417.314758,-393.119507,-411.861115,-383.023438,-394.021027,-388.113861,-378.270355,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2093.5,-415.9729,-400.812775,-406.30014,-418.464691,-391.129944,-414.250061,-385.159302,-395.242065,-387.360504,-378.395081,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2094,-417.728607,-403.249512,-400.634735,-419.430145,-389.583893,-415.87265,-387.491333,-397.309601,-386.916962,-379.453156,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2094.5,-419.405731,-405.474426,-394.904602,-420.146088,-388.983063,-416.630432,-389.511597,-400.046112,-387.03009,-381.575562,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2095,-420.940125,-407.100342,-389.699799,-420.653198,-389.751801,-416.833099,-390.866241,-402.827698,-387.848358,-384.479309,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2095.5,-422.276855,-407.929749,-385.413513,-421.026276,-391.997589,-416.937836,-391.463959,-404.882202,-389.319824,-387.416534,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2096,-423.378418,-408.042664,-382.342072,-421.258545,-395.410034,-417.247772,-391.444244,-405.742249,-391.182037,-389.352356,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2096.5,-424.206299,-407.730011,-380.784821,-421.291626,-399.271179,-417.751221,-391.050354,-405.513428,-393.107513,-389.396912,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2097,-424.712494,-407.32608,-380.980591,-421.066833,-402.686981,-418.13266,-390.467255,-404.751923,-394.831146,-387.240601,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2097.5,-424.839966,-407.089355,-383.012115,-420.65918,-404.95871,-417.997528,-389.778992,-404.156799,-396.227081,-383.264282,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2098,-424.572418,-407.117004,-386.650696,-420.297119,-405.841339,-417.106781,-388.946655,-404.231262,-397.285919,-378.441925,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2098.5,-424.002563,-407.338806,-391.299652,-420.24823,-405.625885,-415.468658,-387.884277,-405.06958,-398.057556,-373.964478,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2099,-423.314484,-407.554932,-396.135437,-420.673981,-404.924133,-413.402069,-386.654755,-406.395264,-398.622101,-370.821838,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2099.5,-422.761292,-407.558472,-400.303497,-421.441162,-404.288086,-411.391541,-385.508453,-407.740906,-399.111847,-369.563629,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2100,-422.547791,-407.360352,-403.201965,-422.161743,-403.964478,-409.862335,-384.793335,-408.750122,-399.766083,-370.24585,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2100.5,-422.734375,-407.240479,-404.662659,-422.360809,-403.855042,-408.991333,-384.734497,-409.365265,-400.917236,-372.564209,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2101,-423.276733,-407.635712,-404.949646,-421.741669,-403.725769,-408.671875,-385.24411,-409.850525,-402.910431,-376.020203,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2101.5,-424.028992,-408.834167,-404.62793,-420.387054,-403.446472,-408.573761,-385.994568,-410.623016,-405.948761,-380.051392,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2102,-424.779663,-410.689209,-404.275482,-418.721741,-403.059174,-408.318359,-386.573303,-411.86795,-409.896912,-384.156586,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2102.5,-425.329834,-412.688019,-404.244263,-417.287811,-402.743378,-407.731934,-386.730591,-413.36734,-414.202972,-387.907104,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2103,-425.583984,-414.223297,-404.604797,-416.4953,-402.652374,-407.016846,-386.597626,-414.675171,-418.039551,-390.964386,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2103.5,-425.622894,-414.939331,-405.125854,-416.463867,-402.792511,-406.617554,-386.639679,-415.412659,-420.521423,-393.146118,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2104,-425.612488,-414.877075,-405.506622,-417.095245,-403.057159,-406.96283,-387.388397,-415.542053,-421.150024,-394.460785,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
2104.5,-425.675964,-414.326569,-405.576324,-418.184143,-403.27597,-408.183289,-389.151978,-415.340515,-420.034332,-395.090637,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
