1304.5,-346.804871,-341.900604,-354.116394,-343.711639,-346.784119,-339.062195,-341.563904,-341.277893,-333.768738,-339.324738,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1305,-346.791077,-342.579712,-353.898163,-343.670441,-346.088684,-338.9487,-342.542847,-341.525696,-333.612701,-339.506195,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1305.5,-346.866974,-343.263031,-353.848907,-343.801056,-345.262909,-338.781372,-343.610535,-341.762604,-333.813507,-339.524078,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1306,-347.113739,-343.873505,-354.137451,-344.137421,-344.321411,-338.787323,-344.592377,-341.833954,-334.292969,-339.427185,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1306.5,-347.55069,-344.352905,-354.807251,-344.628326,-343.390411,-339.164978,-345.381378,-341.690765,-334.837952,-339.343628,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1307,-348.084412,-344.628448,-355.750946,-345.140717,-342.648041,-339.945221,-345.951233,-341.407684,-335.235382,-339.463165,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1307.5,-348.532806,-344.675079,-356.735168,-345.502289,-342.263,-340.967712,-346.331146,-341.105011,-335.345917,-339.999542,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1308,-348.714111,-344.562744,-357.516968,-345.602051,-342.322327,-341.940674,-346.566681,-340.88678,-335.196777,-341.06665,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1308.5,-348.555206,-344.427124,-357.900879,-345.451111,-342.773621,-342.588928,-346.700012,-340.772156,-334.975739,-342.582794,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1309,-348.148041,-344.427124,-357.792786,-345.121338,-343.481842,-342.771149,-346.788055,-340.6828,-334.894775,-344.286346,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1309.5,-347.667877,-344.648712,-357.254852,-344.677246,-344.246552,-342.518372,-346.858398,-340.518738,-335.080994,-345.812927,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1310,-347.296967,-345.079407,-356.449432,-344.131683,-344.87738,-342.001343,-346.871735,-340.211273,-335.519135,-346.839081,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1310.5,-347.148224,-345.623505,-355.582397,-343.453888,-345.293518,-341.416992,-346.749603,-339.78656,-336.110382,-347.198151,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1311,-347.199463,-346.157288,-354.842285,-342.642181,-345.549652,-340.896606,-346.396454,-339.349426,-336.758606,-346.889404,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1311.5,-347.343811,-346.612518,-354.306519,-341.756348,-345.804077,-340.467987,-345.754456,-338.978027,-337.381226,-346.084686,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1312,-347.495331,-346.979034,-353.984406,-340.923676,-346.204742,-340.068573,-344.85849,-338.697144,-337.927612,-345.071014,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1312.5,-347.613922,-347.274506,-353.854187,-340.315887,-346.785034,-339.616638,-343.832367,-338.491791,-338.399078,-344.119354,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1313,-347.689117,-347.503784,-353.916351,-340.056427,-347.444214,-339.075958,-342.869324,-338.343018,-338.835785,-343.403168,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1313.5,-347.706818,-347.600769,-354.210754,-340.201904,-347.980469,-338.505066,-342.122864,-338.295959,-339.28363,-342.91922,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1314,-347.676056,-347.460693,-354.728973,-340.706787,-348.227966,-338.065063,-341.615326,-338.425842,-339.752472,-342.555634,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1314.5,-347.669922,-347.01001,-355.371429,-341.438477,-348.18634,-337.875092,-341.264404,-338.778442,-340.212616,-342.212891,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1315,-347.758362,-346.264435,-355.966156,-342.274261,-347.985931,-337.906311,-340.955322,-339.349487,-340.619476,-341.857208,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1315.5,-347.944061,-345.373108,-356.331818,-343.115601,-347.804596,-337.993622,-340.640808,-340.067566,-340.919067,-341.53952,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1316,-348.154938,-344.567963,-356.369263,-343.900146,-347.734314,-337.928314,-340.341095,-340.812897,-341.064606,-341.357666,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1316.5,-348.317474,-344.042847,-356.076019,-344.608337,-347.724915,-337.601959,-340.093964,-341.419647,-341.029114,-341.393616,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1317,-348.443573,-343.855835,-355.547791,-345.241852,-347.661469,-337.049469,-339.92749,-341.715149,-340.787598,-341.679413,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1317.5,-348.616882,-343.879669,-354.952118,-345.82486,-347.464478,-336.384705,-339.812439,-341.644226,-340.358154,-342.155731,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1318,-348.923523,-343.868195,-354.430573,-346.34021,-347.15509,-335.767395,-339.663971,-341.302338,-339.799561,-342.716187,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1318.5,-349.406097,-343.594421,-354.078278,-346.712311,-346.790039,-335.325897,-339.41452,-340.917023,-339.21463,-343.29248,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1319,-350.025391,-342.923492,-353.939697,-346.868164,-346.406006,-335.124542,-339.106842,-340.751831,-338.748352,-343.840057,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1319.5,-350.714172,-341.887878,-353.991333,-346.774323,-346.045319,-335.186462,-338.93631,-340.94458,-338.509949,-344.318787,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1320,-351.408783,-340.69635,-354.175934,-346.476898,-345.758118,-335.476227,-339.148712,-341.472168,-338.535614,-344.695984,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1320.5,-352.069794,-339.669342,-354.423523,-346.109863,-345.567078,-335.92337,-339.899078,-342.187012,-338.792236,-344.965912,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1321,-352.682739,-339.089935,-354.669556,-345.840698,-345.460846,-336.434814,-341.174896,-342.887451,-339.176819,-345.15683,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1321.5,-353.200012,-339.046783,-354.896912,-345.804565,-345.399017,-336.939728,-342.75885,-343.437073,-339.528229,-345.266815,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1322,-353.546997,-339.431396,-355.126587,-346.037231,-345.361389,-337.42688,-344.309601,-343.808105,-339.656403,-345.25882,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1322.5,-353.644531,-339.998993,-355.403351,-346.465668,-345.357422,-337.86853,-345.531891,-344.077087,-339.40274,-345.097656,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1323,-353.419617,-340.489716,-355.755798,-346.965332,-345.398956,-338.233032,-346.27243,-344.353455,-338.74411,-344.765869,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1323.5,-352.85318,-340.789154,-356.178253,-347.376038,-345.521118,-338.522369,-346.578125,-344.654694,-337.798859,-344.325439,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1324,-352.00415,-340.938507,-356.654053,-347.573151,-345.754761,-338.765167,-346.635468,-344.919189,-336.758118,-343.883545,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1324.5,-351.022522,-341.076477,-357.121185,-347.535492,-346.094788,-339.032104,-346.641205,-345.076599,-335.806091,-343.563141,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1325,-350.16394,-341.343079,-357.483551,-347.299713,-346.518311,-339.360779,-346.74408,-345.095001,-335.051392,-343.475769,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1325.5,-349.676208,-341.776794,-357.685181,-346.915955,-346.957245,-339.749146,-346.987091,-345.005219,-334.524811,-343.671967,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1326,-349.671509,-342.356232,-357.719696,-346.422668,-347.355377,-340.161469,-347.334015,-344.854126,-334.193481,-344.133392,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1326.5,-350.05899,-343.052979,-357.61264,-345.85144,-347.721283,-340.518097,-347.722137,-344.686127,-334.007202,-344.78949,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1327,-350.582642,-343.831726,-357.390381,-345.265137,-348.097382,-340.72821,-348.062958,-344.557068,-333.941101,-345.522858,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1327.5,-350.972351,-344.64328,-357.038116,-344.732239,-348.530273,-340.722656,-348.292755,-344.481293,-334.012543,-346.231079,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1328,-351.07196,-345.399719,-356.494293,-344.310272,-349.040649,-340.480499,-348.392456,-344.426056,-334.283905,-346.838593,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1328.5,-350.917572,-345.980072,-355.669678,-344.069519,-349.619843,-340.041809,-348.345367,-344.348389,-334.815399,-347.275146,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1329,-350.692322,-346.291199,-354.534668,-344.045441,-350.270508,-339.492035,-348.123657,-344.229401,-335.590851,-347.482758,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1329.5,-350.580261,-346.307159,-353.19696,-344.2276,-351.039307,-338.934326,-347.686798,-344.089355,-336.508118,-347.422607,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1330,-350.654449,-346.116608,-351.877747,-344.540497,-352.013397,-338.484314,-347.011475,-343.934082,-337.399567,-347.110474,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
1330.5,-350.854309,-345.917053,-350.855316,-344.872742,-353.269897,-338.188812,-346.127777,-343.750183,-338.097809,-346.656525,-80,-79.681145,-79.681145,-79.681145,-79.681145,-79.681145,-79.681145,-79.681145,-79.681145,-79.681145
1331,-351.00061,-344.644623,-348.973236,-343.844421,-353.495422,-336.764526,-343.854736,-342.288574,-337.226654,-344.950958,-80,-78.182999,-78.182999,-78.182999,-78.182999,-78.182999,-78.182999,-78.182999,-78.182999,-78.182999
1331.5,-350.882172,-338.95462,-342.555817,-337.8573,-349.047058,-330.735687,-336.882263,-336.151917,-331.322906,-338.670074,-80,-74.318428,-74.318428,-74.318428,-74.318428,-74.318428,-74.318428,-74.318428,-74.318428,-74.318428
1332,-350.364044,-323.889435,-326.3396,-321.918335,-334.765076,-315.2005,-320.520782,-320.56778,-315.656891,-322.9776,-80,-67.127068,-67.127068,-67.127068,-67.127068,-67.127068,-67.127068,-67.127068,-67.127068,-67.127068
1332.5,-349.474182,-295.031494,-295.839874,-291.842712,-306.197479,-285.995728,-290.740234,-291.471588,-286.320068,-293.639282,-80,-56.404762,-56.404762,-56.404762,-56.404762,-56.404762,-56.404762,-56.404762,-56.404762,-56.404762
1333,-348.436859,-250.753204,-249.700348,-246.402344,-261.843262,-241.806076,-246.251648,-247.553207,-242.232758,-249.230331,-80,-42.900181,-42.900181,-42.900181,-42.900181,-42.900181,-42.900181,-42.900181,-42.900181,-42.900181
1333.5,-347.580566,-193.299744,-190.672745,-188.271057,-204.10257,-185.057541,-189.41951,-191.190247,-185.956406,-192.085983,-80,-28.102505,-28.102505,-28.102505,-28.102505,-28.102505,-28.102505,-28.102505,-28.102505,-28.102505
1334,-347.196075,-128.276855,-124.779022,-123.309319,-138.634674,-121.298904,-125.68187,-127.857376,-122.999878,-127.715591,-80,-13.762393,-13.762393,-13.762393,-13.762393,-13.762393,-13.762393,-13.762393,-13.762393,-13.762393
1334.5,-347.405914,-62.901585,-59.359863,-58.729,-72.613655,-57.476845,-61.89806,-64.450294,-60.154064,-63.123474,-80,-1.381068,-1.381068,-1.381068,-1.381068,-1.381068,-1.381068,-1.381068,-1.381068,-1.381068
1335,-348.121124,-3.930838,-0.967467,-1.065412,-12.686603,0.030561,-4.403548,-7.376014,-3.621261,-4.79287,-80,8.136563,8.136563,8.136563,8.136563,8.136563,8.136563,8.136563,8.136563,8.136563
1335.5,-349.110992,43.922596,46.107182,45.3414,36.520363,46.872559,42.415668,38.976719,42.373726,42.795818,-80,14.58043,14.58043,14.58043,14.58043,14.58043,14.58043,14.58043,14.58043,14.58043
1336,-350.107666,78.734238,80.307159,78.899902,73.035858,81.327278,76.752625,72.892334,76.12648,77.777832,-80,18.314316,18.314316,18.314316,18.314316,18.314316,18.314316,18.314316,18.314316,18.314316
1336.5,-350.888824,101.19915,102.440536,100.467117,97.334122,103.992744,99.191833,95.072556,98.199593,100.66729,-80,20.03261,20.03261,20.03261,20.03261,20.03261,20.03261,20.03261,20.03261,20.03261
1337,-351.315704,113.771111,114.858055,112.48526,111.547806,117.000854,111.917068,107.785477,110.697815,113.591934,-80,20.503759,20.503759,20.503759,20.503759,20.503759,20.503759,20.503759,20.503759,20.503759
1337.5,-351.328735,119.592003,120.473396,117.946785,118.537155,123.09774,117.785873,113.848244,116.367691,119.398766,-80,20.37929,20.37929,20.37929,20.37929,20.37929,20.37929,20.37929,20.37929,20.37929
1338,-350.925995,121.521423,121.994987,119.59288,121.078629,124.866913,119.529884,115.880737,117.879822,120.845848,-80,20.100458,20.100458,20.100458,20.100458,20.100458,20.100458,20.100458,20.100458,20.100458
1338.5,-350.14801,121.623001,121.482559,119.465294,121.349838,124.309357,119.242401,115.89109,117.38118,120.050293,-80,19.893583,19.893583,19.893583,19.893583,19.893583,19.893583,19.893583,19.893583,19.893583
1339,-349.046295,121.07766,120.250618,118.787308,120.746254,122.748322,118.216728,115.149673,116.280403,118.330818,-80,19.821548,19.821548,19.821548,19.821548,19.821548,19.821548,19.821548,19.821548,19.821548
1339.5,-347.727905,120.377625,118.981438,118.117599,119.934158,120.92218,117.008209,114.310127,115.29007,116.298676,-80,19.854671,19.854671,19.854671,19.854671,19.854671,19.854671,19.854671,19.854671,19.854671
1340,-346.371552,119.664055,117.886795,117.524597,119.096519,119.159218,115.710144,113.607208,114.611778,114.136818,-80,19.932888,19.932888,19.932888,19.932888,19.932888,19.932888,19.932888,19.932888,19.932888
1340.5,-345.207245,118.954384,116.925072,116.80896,118.210167,117.503227,114.273277,113.059288,114.141579,111.906151,-80,20.005335,20.005335,20.005335,20.005335,20.005335,20.005335,20.005335,20.005335,20.005335
1341,-344.470734,118.267647,115.972878,115.796898,117.201485,115.871223,112.69136,112.625595,113.669991,109.71067,-80,20.046148,20.046148,20.046148,20.046148,20.046148,20.046148,20.046148,20.046148,20.046148
1341.5,-344.290955,117.644371,114.909912,114.467232,116.021042,114.203522,111.066093,112.23864,113.004173,107.747429,-80,20.05303,20.05303,20.05303,20.05303,20.05303,20.05303,20.05303,20.05303,20.05303
1342,-344.624207,117.082832,113.698586,112.969612,114.651161,112.520538,109.539467,111.818008,112.039604,106.1978,-80,20.037569,20.037569,20.037569,20.037569,20.037569,20.037569,20.037569,20.037569,20.037569
1342.5,-345.268951,116.506058,112.397926,111.552696,113.124695,110.916588,108.207397,111.274902,110.773705,105.09993,-80,20.014772,20.014772,20.014772,20.014772,20.014772,20.014772,20.014772,20.014772,20.014772
1343,-345.921722,115.787621,111.13932,110.409279,111.535675,109.505402,107.107666,110.562889,109.248886,104.339043,-80,19.995996,19.995996,19.995996,19.995996,19.995996,19.995996,19.995996,19.995996,19.995996
1343.5,-346.33902,114.801781,110.094246,109.62941,109.983383,108.360741,106.215393,109.740196,107.547195,103.734642,-80,19.986345,19.986345,19.986345,19.986345,19.986345,19.986345,19.986345,19.986345,19.986345
1344,-346.450867,113.496017,109.396393,109.191216,108.558807,107.510345,105.47908,108.919891,105.75013,103.165009,-80,19.985479,19.985479,19.985479,19.985479,19.985479,19.985479,19.985479,19.985479,19.985479
1344.5,-346.365448,111.93605,109.083046,109.004158,107.34288,106.9011,104.905632,108.166954,103.939392,102.593933,-80,19.990051,19.990051,19.990051,19.990051,19.990051,19.990051,19.990051,19.990051,19.990051
1345,-346.263489,110.282745,109.09697,108.966492,106.366585,106.44178,104.557098,107.45507,102.230278,102.026123,-80,19.996185,19.996185,19.996185,19.996185,19.996185,19.996185,19.996185,19.996185,19.996185
1345.5,-346.26944,108.745811,109.292389,108.987923,105.639099,106.057602,104.48867,106.677177,100.753799,101.503815,-80,20.001081,20.001081,20.001081,20.001081,20.001081,20.001081,20.001081,20.001081,20.001081
1346,-346.398193,107.463951,109.502502,109.023331,105.13752,105.706955,104.680984,105.747559,99.63913,101.050354,-80,20.003551,20.003551,20.003551,20.003551,20.003551,20.003551,20.003551,20.003551,20.003551
1346.5,-346.589264,106.444832,109.581985,109.074883,104.780754,105.400932,104.994545,104.669167,98.982422,100.605232,-80,20.003756,20.003756,20.003756,20.003756,20.003756,20.003756,20.003756,20.003756,20.003756
1347,-346.761444,105.618927,109.459656,109.105965,104.447365,105.152489,105.209412,103.512451,98.763695,100.090668,-80,20.002581,20.002581,20.002581,20.002581,20.002581,20.002581,20.002581,20.002581,20.002581
1347.5,-346.892059,104.898216,109.186615,109.013817,104.016525,104.919876,105.117638,102.404793,98.863358,99.485268,-80,20.001019,20.001019,20.001019,20.001019,20.001019,20.001019,20.001019,20.001019,20.001019
1348,-347.035797,104.254593,108.860229,108.647446,103.458801,104.630707,104.62439,101.469093,99.100433,98.875053,-80,19.999771,19.999771,19.999771,19.999771,19.999771,19.999771,19.999771,19.999771,19.999771
1348.5,-347.275421,103.720016,108.566315,107.861343,102.856102,104.163185,103.79496,100.755684,99.283112,98.417885,-80,19.999136,19.999136,19.999136,19.999136,19.999136,19.999136,19.999136,19.999136,19.999136
1349,-347.665955,103.350113,108.329247,106.634384,102.327576,103.413483,102.800713,100.223167,99.290855,98.243858,-80,19.999071,19.999071,19.999071,19.999071,19.999071,19.999071,19.999071,19.999071,19.999071
1349.5,-348.163544,103.175621,108.108177,105.111984,101.973083,102.374146,101.86248,99.747612,99.091019,98.401604,-80,19.999355,19.999355,19.999355,19.999355,19.999355,19.999355,19.999355,19.999355,19.999355
1350,-348.618958,103.166397,107.863731,103.570854,101.804169,101.14518,101.145287,99.19088,98.743927,98.808434,-80,19.999741,19.999741,19.999741,19.999741,19.999741,19.999741,19.999741,19.999741,19.999741
1350.5,-348.876465,103.253708,107.564911,102.316086,101.743637,99.930832,100.684395,98.470039,98.375473,99.260056,-80,20.000048,20.000048,20.000048,20.000048,20.000048,20.000048,20.000048,20.000048,20.000048
1351,-348.868103,103.367752,107.171158,101.518852,101.695778,98.976608,100.41555,97.593719,98.093018,99.550255,-80,20.000208,20.000208,20.000208,20.000208,20.000208,20.000208,20.000208,20.000208,20.000208
1351.5,-348.670105,103.445,106.651985,101.168587,101.577644,98.474663,100.208801,96.656044,97.935814,99.547615,-80,20.000225,20.000225,20.000225,20.000225,20.000225,20.000225,20.000225,20.000225,20.000225
1352,-348.44397,103.459633,105.992294,101.08004,101.370453,98.501884,99.956795,95.76033,97.819427,99.257584,-80,20.000156,20.000156,20.000156,20.000156,20.000156,20.000156,20.000156,20.000156,20.000156
1352.5,-348.306671,103.422127,105.190208,101.002052,101.102875,98.954704,99.633629,94.965569,97.598946,98.786392,-80,20.000063,20.000063,20.000063,20.000063,20.000063,20.000063,20.000063,20.000063,20.000063
1353,-348.289642,103.346153,104.243233,100.764458,100.799271,99.568535,99.27079,94.262131,97.206604,98.251389,-80,19.999989,19.999989,19.999989,19.999989,19.999989,19.999989,19.999989,19.999989,19.999989
1353.5,-348.341858,103.23674,103.139397,100.317764,100.48275,100.032013,98.912727,93.563469,96.678596,97.761002,-80,19.99995,19.99995,19.99995,19.99995,19.99995,19.99995,19.99995,19.99995,19.99995
1354,-348.380646,103.050575,101.883102,99.743057,100.156586,100.095963,98.571968,92.779625,96.147591,97.360779,-80,19.999945,19.999945,19.999945,19.999945,19.999945,19.999945,19.999945,19.999945,19.999945
1354.5,-348.362488,102.717384,100.506325,99.194046,99.799889,99.675064,98.211998,91.893112,95.768257,97.019875,-80,19.999962,19.999962,19.999962,19.999962,19.999962,19.999962,19.999962,19.999962,19.999962
1355,-348.300964,102.207397,99.081642,98.789154,99.412407,98.840187,97.79541,90.965103,95.615585,96.671249,-80,19.999985,19.999985,19.999985,19.999985,19.999985,19.999985,19.999985,19.999985,19.999985
1355.5,-348.275085,101.543282,97.740242,98.578903,99.009514,97.777519,97.289139,90.164162,95.661896,96.235245,-80,19.681149,20.000004,20.000004,20.000004,20.000004,20.000004,20.000004,20.000004,20.000004
1356,-348.380981,99.543533,96.644699,98.534004,98.608742,96.707108,96.679161,89.667534,95.794266,95.689842,-80,18.183014,20.000013,20.000013,20.000013,20.000013,20.000013,20.000013,20.000013,20.000013
1356.5,-348.656311,93.038383,95.920761,98.540482,98.234413,95.777863,95.984901,89.556061,95.858643,95.076073,-80,14.318441,20.000013,20.000013,20.000013,20.000013,20.000013,20.000013,20.000013,20.000013
1357,-349.062042,77.792198,95.58905,98.519485,97.887764,95.035263,95.227165,89.818039,95.748428,94.417381,-80,7.127078,20.00001,20.00001,20.00001,20.00001,20.00001,20.00001,20.00001,20.00001
1357.5,-349.46283,50.602894,95.537659,98.480209,97.553802,94.446564,94.421646,90.331238,95.443024,93.708778,-80,-3.595234,20.000004,20.000004,20.000004,20.000004,20.000004,20.000004,20.000004,20.000004
1358,-349.672119,11.026475,95.619781,98.489532,97.187836,93.963188,93.571114,90.907532,94.998169,92.899155,-80,-17.099821,20,20,20,20,20,20,20,20
1358.5,-349.558044,-38.163795,95.734138,98.58194,96.725243,93.587936,92.676781,91.380768,94.503784,91.930351,-80,-31.897499,19.999996,19.999996,19.999996,19.999996,19.999996,19.999996,19.999996,19.999996
1359,-349.083374,-91.899895,95.856018,98.664085,96.12674,93.322868,91.78125,91.668785,94.023361,90.828865,-80,-46.23761,19.999996,19.999996,19.999996,19.999996,19.999996,19.999996,19.999996,19.999996
