9826.5,15.686883,13.977369,10.176094,9.475446,13.077649,7.864078,8.196656,12.363736,11.83521,5,5,5,5,5,5,5,5,5
9827,15.86832,13.994461,10.528218,9.925864,11.934031,7.862155,8.685321,12.14376,12.557446,5,5,5,5,5,5,5,5,5
9827.5,15.83909,13.978261,10.426462,10.058921,10.785131,8.235955,9.31479,11.925245,13.311225,5,5,5,5,5,5,5,5,5
9828,15.418708,13.971663,10.01337,9.937333,9.939759,9.067931,10.094774,11.829556,13.969993,5,5,5,5,5,5,5,5,5
9828.5,14.589444,13.993944,9.559265,9.710793,9.566208,10.23492,10.957404,11.836669,14.370229,5,5,5,5,5,5,5,5,5
9829,13.506236,14.028766,9.309151,9.506837,9.608719,11.461101,11.762953,11.747032,14.421247,5,5,5,5,5,5,5,5,5
9829.5,12.399284,14.070322,9.397648,9.340999,9.868831,12.39985,12.393487,11.311292,14.202691,5,5,5,5,5,5,5,5,5
9830,11.464064,14.090931,9.821839,9.165273,10.06824,12.824348,12.814565,10.421318,13.931223,5,5,5,5,5,5,5,5,5
9830.5,10.744176,14.02114,10.485946,8.952448,10.001036,12.69244,13.074972,9.176394,13.88232,5,5,5,5,5,5,5,5,5
9831,10.18528,13.811055,11.250172,8.774271,9.622872,12.149446,13.320533,7.912947,14.226167,5,5,5,5,5,5,5,5,5
9831.5,9.750207,13.47939,11.965943,8.818132,9.004796,11.498089,13.696081,7.037441,14.929352,5,5,5,5,5,5,5,5,5
9832,9.478474,13.122614,12.560281,9.256586,8.279164,10.987942,14.247031,6.798288,15.785256,5,5,5,5,5,5,5,5,5
9832.5,9.509891,12.856841,12.980106,10.147621,7.528517,10.714494,14.88231,7.204136,16.482281,5,5,5,5,5,5,5,5,5
9833,9.962289,12.727859,13.158502,11.419112,6.764176,10.598788,15.415438,8.012471,16.755116,5,5,5,5,5,5,5,5,5
9833.5,10.828698,12.721813,13.032469,12.85016,5.978169,10.456657,15.668836,8.898514,16.488533,5,5,5,5,5,5,5,5,5
9834,11.996091,12.764137,12.574014,14.153345,5.157492,10.158133,15.553519,9.663019,15.751545,5,5,5,5,5,5,5,5,5
9834.5,13.266521,12.728644,11.856559,15.088346,4.380018,9.685807,15.104894,10.31712,14.775325,5,5,5,5,5,5,5,5,5
9835,14.442199,12.501503,11.023057,15.561987,3.866634,9.14156,14.505587,11.019711,13.796783,5,5,5,5,5,5,5,5,5
9835.5,15.383263,12.014103,10.191135,15.674711,3.868045,8.714016,13.959418,11.864349,12.983042,5,5,5,5,5,5,5,5,5
9836,16.056673,11.327557,9.482576,15.575517,4.522581,8.514492,13.623166,12.775749,12.419716,5,5,5,5,5,5,5,5,5
9836.5,16.564907,10.652306,8.984873,15.342549,5.748362,8.518155,13.537064,13.593603,12.075163,5,5,5,5,5,5,5,5,5
9837,17.019682,10.258152,8.708186,14.968272,7.312236,8.55432,13.60349,14.146727,11.840501,5,5,5,5,5,5,5,5,5
9837.5,17.427496,10.357503,8.555863,14.368355,8.941079,8.388766,13.6924,14.351797,11.612488,5,5,5,5,5,5,5,5,5
9838,17.635246,10.940309,8.336023,13.491189,10.375221,7.872672,13.683019,14.234762,11.362212,5,5,5,5,5,5,5,5,5
9838.5,17.384338,11.802264,7.930031,12.384991,11.45137,7.022095,13.468862,13.921146,11.171622,5,5,5,5,5,5,5,5,5
9839,16.48908,12.707626,7.375135,11.226283,12.133147,6.046324,13.00209,13.554679,11.145125,5,5,5,5,5,5,5,5,5
9839.5,14.932174,13.468247,6.823235,10.27194,12.485046,5.281293,12.284951,13.198204,11.311046,5,5,5,5,5,5,5,5,5
9840,12.873376,14.030131,6.496274,9.710551,12.658933,4.980863,11.359442,12.827871,11.609844,5,5,5,5,5,5,5,5,5
9840.5,10.587262,14.434512,6.552715,9.614796,12.82399,5.229378,10.298788,12.37576,11.925176,5,5,5,5,5,5,5,5,5
9841,8.37796,14.740538,7.021803,9.90195,13.09274,5.889137,9.171362,11.746731,12.215037,5,5,5,5,5,5,5,5,5
9841.5,6.534339,15.011085,7.823827,10.326779,13.496276,6.675964,8.070709,10.94941,12.55861,5,5,5,5,5,5,5,5,5
9842,5.245887,15.26871,8.773519,10.636638,13.964782,7.361467,7.118451,10.101348,13.095015,5,5,5,5,5,5,5,5,5
9842.5,4.525125,15.514037,9.633581,10.67713,14.407818,7.868503,6.453715,9.325419,13.947025,5,5,5,5,5,5,5,5,5
9843,4.307674,15.762134,10.214917,10.451173,14.80391,8.29954,6.222548,8.678659,15.075968,5,5,5,5,5,5,5,5,5
9843.5,4.500291,16.013632,10.48792,10.114304,15.158852,8.846231,6.469887,8.106097,16.260933,5,5,5,5,5,5,5,5,5
9844,5.00185,16.279516,10.631348,9.823822,15.468896,9.577265,7.094414,7.472266,17.215986,5,5,5,5,5,5,5,5,5
9844.5,5.71084,16.525558,10.896072,9.643515,15.610492,10.408057,7.871665,6.670469,17.70801,5,5,5,5,5,5,5,5,5
9845,6.464899,16.659296,11.448677,9.564443,15.383949,11.164944,8.567297,5.725082,17.674524,5,5,5,5,5,5,5,5,5
9845.5,7.088505,16.551853,12.271087,9.541421,14.631005,11.688216,9.119709,4.831265,17.184877,5,5,5,5,5,5,5,5,5
9846,7.472243,16.034723,13.164781,9.575612,13.340765,11.942804,9.640776,4.223924,16.382662,5,5,5,5,5,5,5,5,5
9846.5,7.585361,15.011632,13.96654,9.667635,11.709879,11.995741,10.299247,4.078236,15.461986,5,5,5,5,5,5,5,5,5
9847,7.518248,13.565852,14.663863,9.822543,10.082768,11.969937,11.217487,4.479124,14.598631,5,5,5,5,5,5,5,5,5
9847.5,7.454983,11.961897,15.341239,10.036144,8.785141,11.986421,12.363828,5.353776,13.8966,5,5,5,5,5,5,5,5,5
9848,7.610844,10.551339,16.093731,10.25733,7.971993,12.083741,13.577062,6.512218,13.356673,5,5,5,5,5,5,5,5,5
9848.5,8.162315,9.626185,16.912905,10.40666,7.558546,12.248251,14.612004,7.684767,12.862757,5,5,5,5,5,5,5,5,5
9849,9.166983,9.289526,17.678961,10.440689,7.325894,12.403935,15.232059,8.566332,12.304355,5,5,5,5,5,5,5,5,5
9849.5,10.51432,9.411733,18.207024,10.373188,7.064174,12.458189,15.342436,8.951369,11.656335,5,5,5,5,5,5,5,5,5
9850,11.958627,9.624285,18.281864,10.279385,6.690444,12.395443,15.016073,8.850025,11.00465,5,5,5,5,5,5,5,5,5
9850.5,13.201025,9.507218,17.77298,10.26378,6.314542,12.256073,14.480318,8.52075,10.483759,5,5,5,5,5,5,5,5,5
9851,14.047973,8.840399,16.749268,10.464452,6.116369,12.119355,14.054929,8.341091,10.151478,5,5,5,5,5,5,5,5,5
9851.5,14.442245,7.696985,15.459436,10.997935,6.183415,12.071342,13.951588,8.592485,9.968484,5,5,5,5,5,5,5,5,5
9852,14.452891,6.434096,14.269404,11.852766,6.44138,12.108582,14.196933,9.35196,9.829568,5,5,5,5,5,5,5,5,5
9852.5,14.218052,5.50777,13.470052,12.845212,6.660808,12.178423,14.640866,10.504142,9.608517,5,5,5,5,5,5,5,5,5
9853,13.872685,5.262846,13.135526,13.657924,6.646656,12.198471,15.030914,11.792989,9.257591,5,5,5,5,5,5,5,5,5
9853.5,13.47697,5.804636,13.116486,14.004815,6.428302,12.108978,15.198902,12.961788,8.831214,5,5,5,5,5,5,5,5,5
9854,12.992177,6.967375,13.105463,13.798859,6.221791,11.952802,15.098656,13.852494,8.4516,5,5,5,5,5,5,5,5,5
9854.5,12.343152,8.44137,12.891271,13.186141,6.313953,11.78198,14.766619,14.453441,8.242992,5,5,5,5,5,5,5,5,5
9855,11.586927,9.889725,12.47384,12.480514,6.905643,11.60719,14.286165,14.835975,8.233651,5,5,5,5,5,5,5,5,5
9855.5,10.917472,11.013871,11.9855,12.02634,8.016404,11.352991,13.734634,15.036533,8.352194,5,5,5,5,5,5,5,5,5
9856,10.586931,11.657777,11.586046,12.02769,9.513993,10.891518,13.196152,15.07176,8.478119,5,5,5,5,5,5,5,5,5
9856.5,10.796314,11.837164,11.338602,12.466174,11.139362,10.15305,12.740476,14.961393,8.507008,5,5,5,5,5,5,5,5,5
9857,11.539136,11.696614,11.183764,13.094917,12.620342,9.188415,12.41031,14.72756,8.498085,5,5,5,5,5,5,5,5,5
9857.5,12.591284,11.415627,10.967203,13.55399,13.736809,8.168663,12.250909,14.450196,8.658024,5,5,5,5,5,5,5,5,5
9858,13.539425,11.130939,10.507512,13.614182,14.345712,7.359554,12.256672,14.263594,9.204964,5,5,5,5,5,5,5,5,5
9858.5,13.906123,10.970746,9.747709,13.306855,14.448354,7.025833,12.381333,14.30478,10.258557,5,5,5,5,5,5,5,5,5
9859,13.421082,11.031781,8.812801,12.908142,14.185361,7.305147,12.553594,14.591861,11.733596,5,5,5,5,5,5,5,5,5
9859.5,12.145312,11.343268,7.960335,12.727928,13.778843,8.120663,12.660692,14.916387,13.377396,5,5,5,5,5,5,5,5,5
9860,10.442293,11.860259,7.468538,12.857651,13.431596,9.235013,12.585096,14.989679,14.903879,5,5,5,5,5,5,5,5,5
9860.5,8.76989,12.43357,7.468666,13.131537,13.227832,10.395875,12.241158,14.597003,16.111568,5,5,5,5,5,5,5,5,5
9861,7.428034,12.889468,7.898879,13.231676,13.149569,11.425561,11.616442,13.71066,16.962009,4.872458,4.872458,4.872458,4.872458,4.872458,4.872458,4.872458,4.872458,4.872458
9861.5,6.486977,13.08324,8.552073,12.993398,13.234129,12.277396,10.863378,12.617088,17.606197,4.273201,4.273201,4.273201,4.273201,4.273201,4.273201,4.273201,4.273201,4.273201
9862,5.741759,12.843375,9.088233,12.457208,13.489453,12.928506,10.13688,11.722458,18.215693,2.727371,2.727371,2.727371,2.727371,2.727371,2.727371,2.727371,2.727371,2.727371
9862.5,4.806874,11.975776,9.14353,11.700072,13.755396,13.196856,9.422387,11.211253,18.749304,-0.149173,-0.149173,-0.149173,-0.149173,-0.149173,-0.149173,-0.149173,-0.149173,-0.149173
9863,3.36816,10.331104,8.448782,10.688129,13.637348,12.772536,8.502255,10.879604,18.839079,-4.438095,-4.438095,-4.438095,-4.438095,-4.438095,-4.438095,-4.438095,-4.438095,-4.438095
9863.5,1.37854,7.909241,6.943342,9.284396,12.661361,11.375154,7.071968,10.208795,17.988075,-9.839929,-9.839929,-9.839929,-9.839929,-9.839929,-9.839929,-9.839929,-9.839929,-9.839929
9864,-0.898611,4.917513,4.819365,7.295458,10.528728,8.946038,5.002646,8.677566,15.85842,-15.758998,-15.758998,-15.758998,-15.758998,-15.758998,-15.758998,-15.758998,-15.758998,-15.758998
9864.5,-3.051986,1.661126,2.38881,4.625891,7.247914,5.773634,2.479721,6.100467,12.475724,-21.495043,-21.495043,-21.495043,-21.495043,-21.495043,-21.495043,-21.495043,-21.495043,-21.495043
9865,-4.760324,-1.518875,-0.008303,1.400672,3.207028,2.347456,-0.096017,2.748629,8.281954,-26.447573,-26.447573,-26.447573,-26.447573,-26.447573,-26.447573,-26.447573,-26.447573,-26.447573
9865.5,-5.853241,-4.27342,-2.057839,-2.007128,-0.94276,-0.842294,-2.278888,-0.753459,3.952259,-30.254625,-30.254625,-30.254625,-30.254625,-30.254625,-30.254625,-30.254625,-30.254625,-30.254625
9866,-6.330873,-6.300406,-3.496207,-5.048418,-4.530625,-3.441359,-3.743465,-3.705997,0.16371,-32.832172,-32.832172,-32.832172,-32.832172,-32.832172,-32.832172,-32.832172,-32.832172,-32.832172
9866.5,-6.308675,-7.380845,-4.105922,-7.189853,-7.032301,-5.296857,-4.333851,-5.597455,-2.610867,-34.325726,-34.325726,-34.325726,-34.325726,-34.325726,-34.325726,-34.325726,-34.325726,-34.325726
9867,-5.920323,-7.475137,-3.833652,-8.065644,-8.226089,-6.380607,-4.072142,-6.248372,-4.238482,-35.013042,-35.013042,-35.013042,-35.013042,-35.013042,-35.013042,-35.013042,-35.013042,-35.013042
9867.5,-5.289628,-6.748054,-2.829376,-7.592914,-8.223362,-6.765617,-3.175315,-5.833011,-4.858316,-35.201504,-35.201504,-35.201504,-35.201504,-35.201504,-35.201504,-35.201504,-35.201504,-35.201504
9868,-4.48107,-5.504728,-1.374948,-6.053557,-7.351038,-6.585157,-1.979244,-4.736912,-4.761209,-35.151714,-35.151714,-35.151714,-35.151714,-35.151714,-35.151714,-35.151714,-35.151714,-35.151714
9868.5,-3.49406,-4.131558,0.119476,-3.979456,-6.038202,-5.991579,-0.866027,-3.410062,-4.249609,-35.040184,-35.040184,-35.040184,-35.040184,-35.040184,-35.040184,-35.040184,-35.040184,-35.040184
9869,-2.31706,-2.986748,1.25387,-1.984812,-4.660081,-5.171441,-0.143671,-2.208891,-3.519657,-34.957432,-34.957432,-34.957432,-34.957432,-34.957432,-34.957432,-34.957432,-34.957432,-34.957432
9869.5,-0.949894,-2.323753,1.779448,-0.56571,-3.417729,-4.308406,0.073049,-1.280963,-2.694001,-34.928619,-34.928619,-34.928619,-34.928619,-34.928619,-34.928619,-34.928619,-34.928619,-34.928619
9870,0.539104,-2.234058,1.675973,0.050018,-2.310656,-3.53856,-0.198596,-0.601853,-1.871141,-34.941868,-34.941868,-34.941868,-34.941868,-34.941868,-34.941868,-34.941868,-34.941868,-34.941868
9870.5,2.026502,-2.584594,1.164231,-0.113831,-1.220808,-2.963997,-0.860725,-0.066836,-1.148542,-34.973156,-34.973156,-34.973156,-34.973156,-34.973156,-34.973156,-34.973156,-34.973156,-34.973156
9871,3.409705,-3.100815,0.566485,-0.822274,-0.077263,-2.668441,-1.756824,0.408772,-0.623516,-35.002132,-35.002132,-35.002132,-35.002132,-35.002132,-35.002132,-35.002132,-35.002132,-35.002132
9871.5,4.588169,-3.472669,0.101291,-1.735299,1.030379,-2.794558,-2.719697,0.824167,-0.344837,-35.018459,-35.018459,-35.018459,-35.018459,-35.018459,-35.018459,-35.018459,-35.018459,-35.018459
9872,5.462748,-3.467376,-0.193998,-2.53002,1.891183,-3.454215,-3.581041,1.100982,-0.322895,-35.021214,-35.021214,-35.021214,-35.021214,-35.021214,-35.021214,-35.021214,-35.021214,-35.021214
9872.5,5.912839,-3.071554,-0.465712,-2.982361,2.306244,-4.584271,-4.239231,1.14347,-0.510377,-35.015026,-35.015026,-35.015026,-35.015026,-35.015026,-35.015026,-35.015026,-35.015026,-35.015026
9873,5.822909,-2.490115,-0.89984,-3.044024,2.261636,-5.919529,-4.626284,0.93445,-0.760715,-35.005909,-35.005909,-35.005909,-35.005909,-35.005909,-35.005909,-35.005909,-35.005909,-35.005909
9873.5,5.19591,-1.977317,-1.582082,-2.816763,1.961139,-7.03667,-4.672025,0.572808,-0.86667,-34.998398,-34.998398,-34.998398,-34.998398,-34.998398,-34.998398,-34.998398,-34.998398,-34.998398
9874,4.196355,-1.71066,-2.430172,-2.428351,1.735033,-7.496976,-4.357821,0.206526,-0.675377,-34.994537,-34.994537,-34.994537,-34.994537,-34.994537,-34.994537,-34.994537,-34.994537,-34.994537
9874.5,3.14965,-1.701408,-3.209113,-1.986279,1.897207,-7.028696,-3.723723,-0.050504,-0.214756,-34.99419,-34.99419,-34.99419,-34.99419,-34.99419,-34.99419,-34.99419,-34.99419,-34.99419
9875,2.411154,-1.828093,-3.677121,-1.514959,2.537831,-5.609404,-2.888894,-0.13514,0.310152,-34.996021,-34.996021,-34.996021,-34.996021,-34.996021,-34.996021,-34.996021,-34.996021,-34.996021
9875.5,2.176672,-1.922651,-3.69812,-1.017788,3.499715,-3.494992,-2.03553,-0.089668,0.677493,-34.998474,-34.998474,-34.998474,-34.998474,-34.998474,-34.998474,-34.998474,-34.998474,-34.998474
9876,2.410996,-1.856091,-3.264857,-0.560315,4.484492,-1.134856,-1.295089,-0.027366,0.783576,-35.000431,-35.000431,-35.000431,-35.000431,-35.000431,-35.000431,-35.000431,-35.000431,-35.000431
9876.5,2.884436,-1.610359,-2.525766,-0.26757,5.169729,1.018305,-0.70793,-0.035407,0.708426,-35.001419,-35.001419,-35.001419,-35.001419,-35.001419,-35.001419,-35.001419,-35.001419,-35.001419
9877,3.279369,-1.23102,-1.714672,-0.300799,5.363558,2.653377,-0.221136,-0.120462,0.683558,-35.001503,-35.001503,-35.001503,-35.001503,-35.001503,-35.001503,-35.001503,-35.001503,-35.001503
9877.5,3.347724,-0.819219,-1.072956,-0.725096,5.037583,3.661914,0.285614,-0.199927,0.902947,-35.001034,-35.001034,-35.001034,-35.001034,-35.001034,-35.001034,-35.001034,-35.001034,-35.001034
9878,3.02745,-0.492716,-0.755602,-1.389569,4.298135,4.078492,0.901055,-0.208621,1.430286,-35.000408,-35.000408,-35.000408,-35.000408,-35.000408,-35.000408,-35.000408,-35.000408,-35.000408
9878.5,2.509382,-0.323076,-0.712893,-1.997049,3.376047,3.996292,1.638344,-0.178549,2.187574,-34.999908,-34.999908,-34.999908,-34.999908,-34.999908,-34.999908,-34.999908,-34.999908,-34.999908
9879,2.135602,-0.328771,-0.739779,-2.248763,2.46866,3.52648,2.36516,-0.234073,2.980999,-34.999653,-34.999653,-34.999653,-34.999653,-34.999653,-34.999653,-34.999653,-34.999653,-34.999653
9879.5,2.14615,-0.492326,-0.608828,-2.03266,1.615114,2.738653,2.838397,-0.498348,3.601127,-34.99963,-34.99963,-34.99963,-34.99963,-34.99963,-34.99963,-34.99963,-34.99963,-34.99963
9880,2.518848,-0.767879,-0.206334,-1.49644,0.736882,1.702394,2.895831,-0.956874,3.886769,-34.999741,-34.999741,-34.999741,-34.999741,-34.999741,-34.999741,-34.999741,-34.999741,-34.999741
9880.5,3.008424,-1.108838,0.401065,-0.899622,-0.256813,0.527296,2.568733,-1.465098,3.844277,-34.999897,-34.999897,-34.999897,-34.999897,-34.999897,-34.999897,-34.999897,-34.999897,-34.999897
9881,3.34332,-1.449424,1.057023,-0.489193,-1.391934,-0.646843,2.091139,-1.827791,3.671295,-35.000019,-35.000019,-35.000019,-35.000019,-35.000019,-35.000019,-35.000019,-35.000019,-35.000019
9881.5,3.394147,-1.717054,1.588539,-0.369648,-2.60526,-1.620338,1.780422,-1.841294,3.582978,-35.000084,-35.000084,-35.000084,-35.000084,-35.000084,-35.000084,-35.000084,-35.000084,-35.000084
9882,3.200007,-1.840441,1.895043,-0.433526,-3.745388,-2.177554,1.88304,-1.453667,3.685594,-35.000092,-35.000092,-35.000092,-35.000092,-35.000092,-35.000092,-35.000092,-35.000092,-35.000092
9882.5,2.928678,-1.738092,2.002604,-0.462727,-4.592277,-2.186872,2.484693,-0.81336,3.90187,-35.000061,-35.000061,-35.000061,-35.000061,-35.000061,-35.000061,-35.000061,-35.000061,-35.000061
9883,2.76673,-1.351234,2.015145,-0.237937,-4.993138,-1.690184,3.437614,-0.192271,3.985114,-35.000027,-35.000027,-35.000027,-35.000027,-35.000027,-35.000027,-35.000027,-35.000027,-35.000027
9883.5,2.809536,-0.695288,2.059374,0.264495,-4.943721,-0.941547,4.402127,0.120764,3.689003,-34.999996,-34.999996,-34.999996,-34.999996,-34.999996,-34.999996,-34.999996,-34.999996,-34.999996
9884,3.018243,0.137077,2.212016,0.830851,-4.59522,-0.28122,4.99455,-0.018874,2.906637,-34.999981,-34.999981,-34.999981,-34.999981,-34.999981,-34.999981,-34.999981,-34.999981,-34.999981
9884.5,3.255615,0.939254,2.450286,1.187737,-4.178998,0.031286,4.91178,-0.521752,1.770221,-34.999977,-34.999977,-34.999977,-34.999977,-34.999977,-34.999977,-34.999977,-34.999977,-34.999977
9885,3.356931,1.482561,2.740229,1.169934,-3.84531,-0.071104,4.101531,-1.061428,0.571887,-34.999985,-34.999985,-34.999985,-34.999985,-34.999985,-34.999985,-34.999985,-34.999985,-34.999985
9885.5,3.229455,1.603574,3.071636,0.795663,-3.596829,-0.418212,2.782546,-1.21238,-0.401926,-34.999992,-34.999992,-34.999992,-34.999992,-34.999992,-34.999992,-34.999992,-34.999992,-34.999992
9886,2.883369,1.28282,3.404041,0.270045,-3.303452,-0.692632,1.308939,-0.722101,-0.99895,-35,-35,-35,-35,-35,-35,-35,-35,-35
9886.5,2.433296,0.701372,3.672716,-0.118161,-2.805418,-0.621041,0.034092,0.367755,-1.217914,-35.000004,-35.000004,-35.000004,-35.000004,-35.000004,-35.000004,-35.000004,-35.000004,-35.000004
9887,2.028603,0.137638,3.760525,-0.126035,-2.04452,-0.137511,-0.836532,1.769075,-1.14733,-35.000004,-35.000004,-35.000004,-35.000004,-35.000004,-35.000004,-35.000004,-35.000004,-35.000004
9887.5,1.762466,-0.129743,3.565956,0.324292,-1.07171,0.583988,-1.249151,3.101557,-0.868191,-35.000004,-35.000004,-35.000004,-35.000004,-35.000004,-35.000004,-35.000004,-35.000004,-35.000004
9888,1.673183,0.037326,3.060783,1.128135,0.000652,1.26872,-1.235967,4.111326,-0.473552,-35,-35,-35,-35,-35,-35,-35,-35,-35
9888.5,1.724901,0.571628,2.316911,2.106947,1.014613,1.716467,-0.891596,4.767547,-0.045772,-35,-35,-35,-35,-35,-35,-35,-35,-35
9889,1.833419,1.291863,1.513835,3.05716,1.879484,1.861754,-0.3196,5.230496,0.402482,-35,-35,-35,-35,-35,-35,-35,-35,-35
9889.5,1.92577,2.017236,0.8465,3.852968,2.611235,1.779631,0.354153,5.701622,0.926875,-35,-35,-35,-35,-35,-35,-35,-35,-35
9890,1.953005,2.66123,0.49401,4.459655,3.290892,1.588349,0.954667,6.258231,1.567912,-35,-35,-35,-35,-35,-35,-35,-35,-35
9890.5,1.901902,3.260164,0.575197,4.870824,3.995632,1.374629,1.292343,6.813612,2.224105,-35,-35,-35,-35,-35,-35,-35,-35,-35
9891,1.813758,3.842427,1.071851,5.108065,4.671599,1.157318,1.182173,7.142493,2.68453,-35,-35,-35,-35,-35,-35,-35,-35,-35
9891.5,1.758321,4.391402,1.827733,5.146108,5.174243,0.885033,0.557242,7.006739,2.808767,-35,-35,-35,-35,-35,-35,-35,-35,-35
9892,1.79079,4.876994,2.60338,4.902343,5.346406,0.523269,-0.400482,6.364826,2.607861,-35,-35,-35,-35,-35,-35,-35,-35,-35
9892.5,1.868619,5.258104,3.164027,4.289779,5.111155,0.143595,-1.306742,5.389756,2.23921,-35,-35,-35,-35,-35,-35,-35,-35,-35
9893,1.844098,5.507037,3.391573,3.242703,4.559337,-0.110102,-1.718397,4.352051,1.926627,-35,-35,-35,-35,-35,-35,-35,-35,-35
9893.5,1.567528,5.65087,3.281526,1.825995,3.869486,-0.049589,-1.353822,3.493758,1.777589,-35,-35,-35,-35,-35,-35,-35,-35,-35
9894,1.019621,5.792953,2.912752,0.297388,3.240539,0.477668,-0.264056,2.92499,1.75211,-35,-35,-35,-35,-35,-35,-35,-35,-35
9894.5,0.409041,6.053799,2.428879,-1.004297,2.806093,1.49577,1.19871,2.621887,1.69046,-35,-35,-35,-35,-35,-35,-35,-35,-35
9895,0.068796,6.445108,1.996046,-1.756903,2.530227,2.84072,2.508257,2.409716,1.432132,-35,-35,-35,-35,-35,-35,-35,-35,-35
9895.5,0.213093,6.880688,1.784901,-1.810681,2.270836,4.165593,3.226858,2.048135,0.96367,-35,-35,-35,-35,-35,-35,-35,-35,-35
9896,0.822515,7.206915,1.876457,-1.269544,1.888524,5.108943,3.228069,1.414976,0.434127,-35,-35,-35,-35,-35,-35,-35,-35,-35
9896.5,1.632668,7.216314,2.220972,-0.413902,1.329469,5.474421,2.704785,0.581638,0.129336,-35,-35,-35,-35,-35,-35,-35,-35,-35
9897,2.301686,6.781153,2.690773,0.426745,0.710422,5.276305,2.045083,-0.239935,0.314534,-35,-35,-35,-35,-35,-35,-35,-35,-35
9897.5,2.63203,5.939255,3.096082,1.051834,0.27174,4.69122,1.616301,-0.822482,1.055457,-35,-35,-35,-35,-35,-35,-35,-35,-35
9898,2.641995,4.890923,3.29486,1.43672,0.209694,3.873795,1.570464,-1.058851,2.21137,-35,-35,-35,-35,-35,-35,-35,-35,-35
9898.5,2.532443,3.895956,3.275522,1.638127,0.532983,2.896497,1.841626,-0.982535,3.473089,-35,-35,-35,-35,-35,-35,-35,-35,-35
9899,2.503211,3.092393,3.131939,1.726761,1.029011,1.818025,2.237939,-0.736172,4.48048,-35,-35,-35,-35,-35,-35,-35,-35,-35
9899.5,2.605581,2.482636,3.031888,1.698767,1.409741,0.71239,2.593004,-0.477936,4.985618,-35,-35,-35,-35,-35,-35,-35,-35,-35
9900,2.760178,1.982777,3.111382,1.50671,1.456809,-0.248789,2.843893,-0.289049,4.967288,-35,-35,-35,-35,-35,-35,-35,-35,-35
9900.5,2.83121,1.48125,3.400359,1.134184,1.130926,-0.823173,3.022601,-0.189852,4.619831,-35,-35,-35,-35,-35,-35,-35,-35,-35
9901,2.747731,0.910859,3.833631,0.62743,0.625466,-0.781877,3.201493,-0.153759,4.191092,-35,-35,-35,-35,-35,-35,-35,-35,-35
9901.5,2.607718,0.263069,4.241213,0.161502,0.247874,0.013706,3.414575,-0.105368,3.778053,-35,-35,-35,-35,-35,-35,-35,-35,-35
9902,2.627428,-0.395059,4.420014,0.002977,0.256098,1.456386,3.612143,0.026565,3.307276,-35,-35,-35,-35,-35,-35,-35,-35,-35
9902.5,3.032541,-0.92775,4.210264,0.332091,0.731279,3.182667,3.701971,0.290067,2.633353,-35,-35,-35,-35,-35,-35,-35,-35,-35
9903,3.901226,-1.240868,3.507051,1.102644,1.540159,4.730742,3.563648,0.659715,1.683355,-35,-35,-35,-35,-35,-35,-35,-35,-35
9903.5,5.080539,-1.312527,2.311369,2.016401,2.455495,5.688054,3.123079,1.056669,0.526549,-35,-35,-35,-35,-35,-35,-35,-35,-35
9904,6.277657,-1.207608,0.741417,2.718565,3.280461,5.873495,2.403459,1.418009,-0.650088,-35,-35,-35,-35,-35,-35,-35,-35,-35
9904.5,7.154419,-1.051036,-0.989109,2.961247,3.911185,5.340217,1.522954,1.69911,-1.58523,-35,-35,-35,-35,-35,-35,-35,-35,-35
9905,7.476131,-0.898745,-2.574311,2.704828,4.423929,4.268087,0.656096,1.90791,-2.051902,-35,-35,-35,-35,-35,-35,-35,-35,-35
