6894,-2175.568115,-1032.605103,-344.411957,-103.353989,-32.971832,10.898307,48.157112,94.058411,155.106201,-85,-70,-55,-40,-25,-10,5,20,35
6894.5,-2176.247559,-1032.305908,-345.978485,-105.112778,-32.726753,11.145652,48.823879,96.067108,156.339554,-85,-70,-55,-40,-25,-10,5,20,35
6895,-2176.649902,-1032.017456,-347.021667,-106.232574,-32.146511,11.726403,49.523705,97.307999,157.442673,-85,-70,-55,-40,-25,-10,5,20,35
6895.5,-2176.524902,-1031.521973,-347.369446,-106.529648,-31.461798,12.474627,50.081299,97.372612,158.008057,-85,-70,-55,-40,-25,-10,5,20,35
6896,-2175.967529,-1030.812744,-347.250183,-106.031563,-30.860508,13.107271,50.345028,96.321701,157.927628,-85,-70,-55,-40,-25,-10,5,20,35
6896.5,-2175.272949,-1030.049927,-347.085907,-104.913712,-30.431564,13.394048,50.237965,94.649864,157.328766,-85,-70,-55,-40,-25,-10,5,20,35
6897,-2174.724365,-1029.471191,-347.181763,-103.446045,-30.19026,13.312449,49.8517,93.01619,156.456802,-85,-70,-55,-40,-25,-10,5,20,35
6897.5,-2174.47583,-1029.331177,-347.517731,-101.926819,-30.146681,13.031414,49.426083,91.93148,155.585571,-85,-70,-55,-40,-25,-10,5,20,35
6898,-2174.608887,-1029.754761,-347.856323,-100.642509,-30.313276,12.836839,49.188736,91.609634,154.924026,-85,-70,-55,-40,-25,-10,5,20,35
6898.5,-2175.137695,-1030.673706,-347.939911,-99.836235,-30.698658,12.912351,49.230721,91.933205,154.612442,-85,-70,-55,-40,-25,-10,5,20,35
6899,-2175.924561,-1031.884399,-347.525299,-99.668465,-31.240088,13.216802,49.43013,92.527092,154.697098,-85,-70,-55,-40,-25,-10,5,20,35
6899.5,-2176.73877,-1033.126953,-346.411926,-100.180405,-31.849079,13.568477,49.508671,92.983055,155.128418,-85,-70,-55,-40,-25,-10,5,20,35
6900,-2177.351563,-1034.246338,-344.452393,-101.218552,-32.512947,13.784047,49.214737,92.99144,155.79454,-85,-70,-55,-40,-25,-10,5,20,35
6900.5,-2177.691162,-1035.215332,-341.573486,-102.479256,-33.240467,13.797833,48.457588,92.424255,156.44136,-85,-70,-55,-40,-25,-10,5,20,35
6901,-2177.904297,-1036.039185,-337.912262,-103.619255,-34.003067,13.730277,47.35545,91.397209,156.81163,-85,-70,-55,-40,-25,-10,5,20,35
6901.5,-2178.176514,-1036.699341,-333.819733,-104.33287,-34.610935,13.760201,46.123272,90.18512,156.752701,-85,-70,-55,-40,-25,-10,5,20,35
6902,-2178.602295,-1037.134033,-329.78421,-104.428459,-34.759785,13.999554,44.976673,89.085487,156.281113,-85,-70,-55,-40,-25,-10,5,20,35
6902.5,-2179.155273,-1037.288208,-326.314453,-103.852615,-34.247158,14.363832,44.064003,88.313202,155.581024,-85,-70,-55,-40,-25,-10,5,20,35
6903,-2179.760986,-1037.17627,-323.781586,-102.73217,-33.15361,14.603478,43.433804,87.956512,154.931671,-85,-70,-55,-40,-25,-10,5,20,35
6903.5,-2180.415283,-1036.839111,-322.332397,-101.380211,-31.877407,14.494161,43.106403,88.018921,154.629639,-85,-70,-55,-40,-25,-10,5,20,35
6904,-2181.205322,-1036.327637,-321.898682,-100.184441,-30.994816,13.916912,43.093216,88.418709,154.916595,-85,-70,-55,-40,-25,-10,5,20,35
6904.5,-2182.171875,-1035.662598,-322.20343,-99.507439,-30.898018,12.919576,43.357349,89.003197,155.884781,-85,-70,-55,-40,-25,-10,5,20,35
6905,-2183.268799,-1034.834473,-322.89624,-99.525169,-31.597977,11.706263,43.878586,89.661598,157.450623,-85,-70,-55,-40,-25,-10,5,20,35
6905.5,-2184.337402,-1033.907104,-323.667908,-100.143494,-32.731861,10.583976,44.612476,90.332817,159.373901,-85,-70,-55,-40,-25,-10,5,20,35
6906,-2185.176514,-1033.00354,-324.294037,-101.055008,-33.764538,9.907414,45.460888,91.028145,161.287918,-85,-70,-55,-40,-25,-10,5,20,35
6906.5,-2185.627197,-1032.329468,-324.666809,-101.888596,-34.215733,9.938478,46.299583,91.757843,162.834473,-85,-70,-55,-40,-25,-10,5,20,35
6907,-2185.653076,-1032.092163,-324.807526,-102.456337,-33.90728,10.738377,46.998745,92.465813,163.727554,-85,-70,-55,-40,-25,-10,5,20,35
6907.5,-2185.401611,-1032.335083,-324.870117,-102.809097,-33.014038,12.126736,47.498402,93.033867,163.852509,-85,-70,-55,-40,-25,-10,5,20,35
6908,-2185.05249,-1032.877441,-325.036011,-103.104492,-31.914919,13.703618,47.90453,93.339745,163.343796,-85,-70,-55,-40,-25,-10,5,20,35
6908.5,-2184.616943,-1033.307617,-325.409882,-103.442894,-30.946392,15.084505,48.400219,93.31974,162.461624,-85,-70,-55,-40,-25,-10,5,20,35
6909,-2183.910645,-1033.20166,-326.048401,-103.728371,-30.292765,16.060263,49.098457,93.029816,161.486084,-85,-70,-55,-40,-25,-10,5,20,35
6909.5,-2182.633545,-1032.368408,-326.906769,-103.720978,-29.920765,16.597286,49.965801,92.591034,160.583405,-85,-70,-55,-40,-25,-10,5,20,35
6910,-2180.5979,-1030.879395,-327.859344,-103.182312,-29.646774,16.783978,50.849228,92.146378,159.753052,-85,-70,-55,-40,-25,-10,5,20,35
6910.5,-2177.895996,-1029.032471,-328.790619,-102.033821,-29.315304,16.710913,51.531994,91.752045,158.881775,-85,-70,-55,-40,-25,-10,5,20,35
6911,-2174.861084,-1027.212402,-329.637329,-100.460075,-28.907,16.438812,51.797951,91.358055,157.849258,-85,-70,-55,-40,-25,-10,5,20,35
6911.5,-2171.924072,-1025.720947,-330.498199,-98.846672,-28.585428,15.977132,51.529228,90.915031,156.645645,-85,-70,-55,-40,-25,-10,5,20,35
6912,-2169.437256,-1024.736816,-331.530579,-97.570313,-28.588959,15.339407,50.745934,90.419426,155.451981,-85,-70,-55,-40,-25,-10,5,20,35
6912.5,-2167.585449,-1024.266602,-332.804749,-96.899307,-29.090687,14.679616,49.607582,89.912361,154.546387,-85,-70,-55,-40,-25,-10,5,20,35
6913,-2166.429688,-1024.115479,-334.215759,-96.907486,-30.118063,14.254689,48.405025,89.491783,154.187759,-85,-70,-55,-40,-25,-10,5,20,35
6913.5,-2165.986328,-1023.94281,-335.50531,-97.492836,-31.553438,14.255801,47.442535,89.214394,154.508774,-85,-70,-55,-40,-25,-10,5,20,35
6914,-2166.227783,-1023.362122,-336.340302,-98.473129,-33.1908,14.705268,46.886497,89.081406,155.460022,-85,-70,-55,-40,-25,-10,5,20,35
6914.5,-2167.006836,-1022.12439,-336.420044,-99.615555,-34.714085,15.442925,46.693783,89.101524,156.828781,-85,-70,-55,-40,-25,-10,5,20,35
6915,-2168.112305,-1020.233093,-335.611237,-100.79438,-35.721985,16.224379,46.593239,89.306755,158.318588,-85,-70,-55,-40,-25,-10,5,20,35
6915.5,-2169.368652,-1017.988098,-334.062805,-102.010231,-35.90873,16.820772,46.287064,89.681137,159.712219,-85,-70,-55,-40,-25,-10,5,20,35
6916,-2170.587402,-1015.817078,-332.136383,-103.338257,-35.19017,17.044369,45.668705,90.065147,160.929382,-85,-70,-55,-40,-25,-10,5,20,35
6916.5,-2171.515381,-1014.059265,-330.249512,-104.831818,-33.764328,16.872948,44.856323,90.24675,161.938416,-85,-70,-55,-40,-25,-10,5,20,35
6917,-2171.808838,-1012.908447,-328.702209,-106.384392,-32.067421,16.42771,44.134605,90.107872,162.652054,-85,-70,-55,-40,-25,-10,5,20,35
6917.5,-2171.126465,-1012.435059,-327.548859,-107.773643,-30.564175,15.833738,43.786018,89.598862,162.910797,-85,-70,-55,-40,-25,-10,5,20,35
6918,-2169.351563,-1012.580017,-326.625732,-108.730873,-29.584108,15.140711,43.922443,88.698883,162.651398,-85,-70,-55,-40,-25,-10,5,20,35
6918.5,-2166.781738,-1013.211792,-325.663269,-109.030289,-29.240561,14.310961,44.426353,87.428284,162.006271,-85,-70,-55,-40,-25,-10,5,20,35
6919,-2164.132813,-1014.114624,-324.47757,-108.637733,-29.405413,13.291759,45.020214,85.943703,161.216614,-85,-70,-55,-40,-25,-10,5,20,35
6919.5,-2162.25293,-1014.998108,-323.142303,-107.700844,-29.825426,12.06948,45.43589,84.585793,160.56691,-85,-70,-55,-40,-25,-10,5,20,35
6920,-2161.700439,-1015.567505,-321.973633,-106.481308,-30.227736,10.710125,45.561523,83.702179,160.259537,-85,-70,-55,-40,-25,-10,5,20,35
6920.5,-2162.611572,-1015.555847,-321.385162,-105.281448,-30.408541,9.396605,45.44659,83.537514,160.268097,-85,-70,-55,-40,-25,-10,5,20,35
6921,-2164.665039,-1014.776245,-321.643982,-104.310204,-30.319689,8.346376,45.239979,84.166656,160.367554,-85,-70,-55,-40,-25,-10,5,20,35
6921.5,-2167.282715,-1013.219849,-322.66214,-103.642227,-30.062513,7.709447,45.020115,85.406715,160.238312,-85,-70,-55,-40,-25,-10,5,20,35
6922,-2169.932129,-1011.080444,-324.011627,-103.238373,-29.832983,7.51847,44.793938,86.903839,159.645889,-85,-70,-55,-40,-25,-10,5,20,35
6922.5,-2172.268066,-1008.808411,-325.198792,-103.023949,-29.813917,7.700209,44.580936,88.235596,158.583664,-85,-70,-55,-40,-25,-10,5,20,35
6923,-2174.141602,-1006.954712,-325.929657,-102.93074,-30.045444,8.122622,44.430408,89.091164,157.253845,-85,-70,-55,-40,-25,-10,5,20,35
6923.5,-2175.548828,-1005.962097,-326.136902,-102.895866,-30.468533,8.646557,44.439171,89.422546,155.996506,-85,-70,-55,-40,-25,-10,5,20,35
6924,-2176.469482,-1006.030518,-325.822937,-102.883911,-30.930079,9.161983,44.689621,89.393005,155.194321,-85,-70,-55,-40,-25,-10,5,20,35
6924.5,-2176.809814,-1007.062683,-325.020782,-102.881996,-31.262449,9.634568,45.164059,89.267296,155.128891,-85,-70,-55,-40,-25,-10,5,20,35
6925,-2176.415527,-1008.802307,-323.796997,-102.778603,-31.396431,10.029431,45.717812,89.283417,155.924316,-85,-70,-55,-40,-25,-10,5,20,35
6925.5,-2175.196289,-1010.901978,-322.278595,-102.439835,-31.381605,10.306203,46.133156,89.494743,157.472672,-85,-70,-55,-40,-25,-10,5,20,35
6926,-2173.196289,-1012.960632,-320.725311,-101.796783,-31.352749,10.41709,46.246719,89.764915,159.469299,-85,-70,-55,-40,-25,-10,5,20,35
6926.5,-2170.544434,-1014.592224,-319.381897,-100.955437,-31.472214,10.331765,46.051796,89.865341,161.546921,-85,-70,-55,-40,-25,-10,5,20,35
6927,-2167.406982,-1015.517944,-318.357147,-100.198814,-31.868921,10.101217,45.704666,89.626717,163.383759,-85,-70,-55,-40,-25,-10,5,20,35
6927.5,-2163.981934,-1015.66925,-317.66156,-99.771156,-32.561928,9.856536,45.44212,89.077385,164.786423,-85,-70,-55,-40,-25,-10,5,20,35
6928,-2160.472656,-1015.158936,-317.245117,-99.780853,-33.392467,9.74131,45.437088,88.436607,165.661499,-85,-70,-55,-40,-25,-10,5,20,35
6928.5,-2157.112549,-1014.165649,-317.035004,-100.156738,-34.041653,9.868583,45.694962,88.017708,166.009125,-85,-70,-55,-40,-25,-10,5,20,35
6929,-2154.093262,-1012.900024,-316.968323,-100.658394,-34.178967,10.214316,46.086956,87.976227,165.908035,-85,-70,-55,-40,-25,-10,5,20,35
6929.5,-2151.556396,-1011.589905,-317.00827,-101.052559,-33.604603,10.643425,46.4314,88.215897,165.418121,-85,-70,-55,-40,-25,-10,5,20,35
6930,-2149.603516,-1010.508423,-317.172913,-101.208389,-32.406399,10.971354,46.629951,88.529388,164.625412,-85,-70,-55,-40,-25,-10,5,20,35
6930.5,-2148.288086,-1009.972107,-317.542358,-101.075256,-30.940798,11.050026,46.662151,88.701988,163.651581,-85,-70,-55,-40,-25,-10,5,20,35
6931,-2147.690918,-1010.205139,-318.254486,-100.690865,-29.652111,10.835345,46.556641,88.631355,162.601608,-85,-70,-55,-40,-25,-10,5,20,35
6931.5,-2147.948486,-1011.250977,-319.401459,-100.171867,-28.866785,10.36844,46.349876,88.37355,161.578415,-85,-70,-55,-40,-25,-10,5,20,35
6932,-2149.116699,-1012.921753,-320.850006,-99.667557,-28.584316,9.807598,46.055363,88.093193,160.632416,-85,-70,-55,-40,-25,-10,5,20,35
6932.5,-2151.081787,-1014.792358,-322.269745,-99.300682,-28.518013,9.385684,45.692123,87.933586,159.728043,-85,-70,-55,-40,-25,-10,5,20,35
6933,-2153.48877,-1016.359253,-323.267731,-99.127571,-28.356443,9.26663,45.262947,87.91095,158.771957,-85,-70,-55,-40,-25,-10,5,20,35
6933.5,-2155.765625,-1017.169861,-323.530243,-99.228233,-27.973709,9.48988,44.681652,87.903671,157.743362,-85,-70,-55,-40,-25,-10,5,20,35
6934,-2157.277588,-1016.960205,-322.949738,-99.636879,-27.495287,9.8872,43.847904,87.791046,156.827133,-85,-70,-55,-40,-25,-10,5,20,35
6934.5,-2157.575928,-1015.686523,-321.643127,-100.296501,-27.152378,10.156091,42.757549,87.535751,156.281708,-85,-70,-55,-40,-25,-10,5,20,35
6935,-2156.712402,-1013.536865,-319.967316,-101.12854,-27.077011,10.044103,41.508392,87.229607,156.256042,-85,-70,-55,-40,-25,-10,5,20,35
6935.5,-2155.185791,-1010.968933,-318.378693,-102.059898,-27.26289,9.464001,40.321754,87.04892,156.744019,-85,-70,-55,-40,-25,-10,5,20,35
6936,-2153.598633,-1008.660767,-317.18396,-103.028366,-27.590296,8.555147,39.473457,87.153656,157.553833,-85,-70,-55,-40,-25,-10,5,20,35
6936.5,-2152.388428,-1007.26178,-316.37854,-103.921837,-27.902243,7.622629,39.163044,87.57029,158.41597,-85,-70,-55,-40,-25,-10,5,20,35
6937,-2151.717773,-1007.13739,-315.647583,-104.535507,-28.054539,6.958788,39.416122,88.177643,159.085632,-85,-70,-55,-40,-25,-10,5,20,35
6937.5,-2151.571533,-1008.165283,-314.588806,-104.70816,-28.000429,6.680501,40.046124,88.756378,159.358734,-85,-70,-55,-40,-25,-10,5,20,35
6938,-2151.878418,-1009.796692,-313.047119,-104.366562,-27.816145,6.685724,40.771656,89.10041,159.124985,-85,-70,-55,-40,-25,-10,5,20,35
6938.5,-2152.502441,-1011.304688,-311.165039,-103.568047,-27.584404,6.764771,41.325573,89.088066,158.40126,-85,-70,-55,-40,-25,-10,5,20,35
6939,-2153.225098,-1012.068542,-309.320007,-102.460495,-27.329405,6.756721,41.634949,88.724617,157.314316,-85,-70,-55,-40,-25,-10,5,20,35
6939.5,-2153.72583,-1011.832825,-307.912872,-101.22654,-27.042906,6.574639,41.86525,88.10965,156.079102,-85,-70,-55,-40,-25,-10,5,20,35
6940,-2153.65625,-1010.770996,-307.112213,-100.07476,-26.707026,6.27534,42.234028,87.364235,154.929611,-85,-70,-55,-40,-25,-10,5,20,35
6940.5,-2152.778564,-1009.277771,-306.804352,-99.13958,-26.359562,6.016081,42.850807,86.637505,154.064804,-85,-70,-55,-40,-25,-10,5,20,35
6941,-2151.040527,-1007.750549,-306.73291,-98.438316,-26.075832,5.95837,43.718491,86.07251,153.588959,-85,-70,-55,-40,-25,-10,5,20,35
6941.5,-2148.632324,-1006.381897,-306.710571,-97.915276,-25.894182,6.19109,44.752369,85.801697,153.539536,-85,-70,-55,-40,-25,-10,5,20,35
6942,-2145.907471,-1005.167725,-306.710693,-97.450394,-25.830929,6.672692,45.853737,85.889343,153.948868,-85,-70,-55,-40,-25,-10,5,20,35
6942.5,-2143.225098,-1004.123962,-306.817688,-96.985329,-25.909254,7.26087,46.921928,86.268074,154.800507,-85,-70,-55,-40,-25,-10,5,20,35
6943,-2140.882568,-1003.365601,-307.18335,-96.588783,-26.220245,7.799738,47.828346,86.834862,156.045334,-85,-70,-55,-40,-25,-10,5,20,35
6943.5,-2139.060547,-1003.077576,-307.992584,-96.439003,-26.878611,8.197001,48.447399,87.497017,157.59494,-85,-70,-55,-40,-25,-10,5,20,35
6944,-2137.80957,-1003.404297,-309.342438,-96.740402,-27.915411,8.481684,48.690144,88.208817,159.265656,-85,-70,-55,-40,-25,-10,5,20,35
6944.5,-2137.019531,-1004.281067,-311.157135,-97.559387,-29.244276,8.738257,48.52039,88.927666,160.791092,-85,-70,-55,-40,-25,-10,5,20,35
6945,-2136.357666,-1005.426086,-313.172272,-98.777779,-30.614563,8.993056,47.957741,89.583488,161.880447,-85,-70,-55,-40,-25,-10,5,20,35
6945.5,-2135.4646,-1006.486328,-315.069061,-100.176476,-31.745363,9.192349,47.104893,90.126717,162.329025,-85,-70,-55,-40,-25,-10,5,20,35
6946,-2134.239258,-1007.272583,-316.584381,-101.522675,-32.462704,9.263567,46.189842,90.588966,162.143143,-85,-70,-55,-40,-25,-10,5,20,35
6946.5,-2132.953613,-1007.828796,-317.549072,-102.715897,-32.710274,9.216638,45.483437,91.055977,161.511276,-85,-70,-55,-40,-25,-10,5,20,35
6947,-2132.155762,-1008.261658,-317.919006,-103.784088,-32.551094,9.126501,45.217976,91.652031,160.730545,-85,-70,-55,-40,-25,-10,5,20,35
6947.5,-2132.358398,-1008.604248,-317.758514,-104.733864,-32.133255,9.0405,45.512577,92.401276,160.095749,-85,-70,-55,-40,-25,-10,5,20,35
6948,-2133.739014,-1008.715759,-317.189423,-105.462029,-31.594446,9.011618,46.268242,93.132462,159.764343,-85,-70,-55,-40,-25,-10,5,20,35
6948.5,-2136.036377,-1008.38269,-316.40625,-105.700287,-30.979973,9.085716,47.170399,93.591957,159.749695,-85,-70,-55,-40,-25,-10,5,20,35
6949,-2138.676025,-1007.546204,-315.599518,-105.184792,-30.202852,9.304986,47.787338,93.546669,159.975296,-85,-70,-55,-40,-25,-10,5,20,35
6949.5,-2141.115479,-1006.342041,-314.937744,-103.897064,-29.209299,9.690994,47.784416,92.890884,160.298782,-85,-70,-55,-40,-25,-10,5,20,35
6950,-2143.081299,-1005.098206,-314.561523,-102.128189,-28.104845,10.18672,47.075439,91.648842,160.591156,-85,-70,-55,-40,-25,-10,5,20,35
6950.5,-2144.645996,-1004.219788,-314.528992,-100.406372,-27.065063,10.659323,45.796066,89.974564,160.727921,-85,-70,-55,-40,-25,-10,5,20,35
6951,-2146.074951,-1003.948975,-314.76651,-99.201096,-26.260494,10.998303,44.332172,88.14222,160.607346,-85,-70,-55,-40,-25,-10,5,20,35
6951.5,-2147.65332,-1004.225037,-315.019318,-98.665222,-25.780039,11.178904,43.18388,86.459541,160.202332,-85,-70,-55,-40,-25,-10,5,20,35
6952,-2149.481201,-1004.670532,-314.947632,-98.559692,-25.551212,11.250416,42.688099,85.214188,159.559586,-85,-70,-55,-40,-25,-10,5,20,35
6952.5,-2151.428223,-1004.755798,-314.277252,-98.387192,-25.460344,11.315497,42.884472,84.582726,158.786682,-85,-70,-55,-40,-25,-10,5,20,35
6953,-2153.149902,-1004.109497,-312.876465,-97.703949,-25.374195,11.505984,43.546963,84.550209,157.999847,-85,-70,-55,-40,-25,-10,5,20,35
6953.5,-2154.30127,-1002.750122,-310.822113,-96.387985,-25.210806,11.881414,44.350246,85.00499,157.267212,-85,-70,-55,-40,-25,-10,5,20,35
6954,-2154.755615,-1001.117126,-308.414276,-94.665367,-24.993288,12.404673,45.078705,85.79689,156.587631,-85,-70,-55,-40,-25,-10,5,20,35
6954.5,-2154.701172,-999.854797,-306.129883,-92.968498,-24.835506,13.000281,45.641338,86.699219,155.880844,-85,-70,-55,-40,-25,-10,5,20,35
6955,-2154.533203,-999.466614,-304.497528,-91.675255,-24.937765,13.590278,46.09156,87.448959,155.104263,-85,-70,-55,-40,-25,-10,5,20,35
6955.5,-2154.60498,-1000.131287,-303.900757,-90.966995,-25.42989,14.095914,46.578026,87.793373,154.34613,-85,-70,-55,-40,-25,-10,5,20,35
6956,-2155.094482,-1001.630676,-304.420227,-90.84137,-26.295193,14.468134,47.208008,87.562294,153.80661,-85,-70,-55,-40,-25,-10,5,20,35
6956.5,-2155.918457,-1003.44696,-305.777832,-91.165344,-27.419346,14.596373,47.93626,86.668961,153.726471,-85,-70,-55,-40,-25,-10,5,20,35
6957,-2156.648193,-1004.92041,-307.395813,-91.728745,-28.649485,14.349121,48.531883,85.142258,154.268738,-85,-70,-55,-40,-25,-10,5,20,35
6957.5,-2156.696045,-1005.432373,-308.671997,-92.332146,-29.922749,13.678324,48.718258,83.260628,155.423233,-85,-70,-55,-40,-25,-10,5,20,35
6958,-2155.662109,-1004.644836,-309.218994,-92.834312,-31.289619,12.6459,48.36525,81.536873,156.993835,-85,-70,-55,-40,-25,-10,5,20,35
6958.5,-2153.604492,-1002.593994,-308.94458,-93.216728,-32.762707,11.405786,47.58382,80.553795,158.670929,-85,-70,-55,-40,-25,-10,5,20,35
6959,-2150.957764,-999.705444,-308.08963,-93.547989,-34.233547,10.162926,46.770195,80.748489,160.143753,-85,-70,-55,-40,-25,-10,5,20,35
6959.5,-2148.235596,-996.69635,-307.112488,-93.917152,-35.457695,9.151271,46.40136,82.128967,161.13356,-85,-70,-55,-40,-25,-10,5,20,35
6960,-2145.830078,-994.325989,-306.469391,-94.322266,-36.116398,8.57208,46.704781,84.21669,161.426315,-85,-70,-55,-40,-25,-10,5,20,35
6960.5,-2143.847412,-993.117126,-306.390381,-94.671875,-36.02961,8.453285,47.541721,86.297394,160.926895,-85,-70,-55,-40,-25,-10,5,20,35
6961,-2142.215332,-993.131287,-306.8172,-94.876801,-35.242508,8.599129,48.478592,87.713379,159.731064,-85,-70,-55,-40,-25,-10,5,20,35
6961.5,-2140.823242,-994.004456,-307.502106,-94.964699,-34.045795,8.744906,49.038574,88.148407,158.170273,-85,-70,-55,-40,-25,-10,5,20,35
6962,-2139.581055,-995.220886,-308.167786,-95.146698,-32.818924,8.762445,48.896103,87.724731,156.783035,-85,-70,-55,-40,-25,-10,5,20,35
6962.5,-2138.483887,-996.338623,-308.66214,-95.734344,-31.847937,8.810675,47.973106,86.879845,156.078079,-85,-70,-55,-40,-25,-10,5,20,35
6963,-2137.64624,-997.076843,-309.055267,-96.904465,-31.267372,9.213381,46.464954,86.191437,156.261917,-85,-70,-55,-40,-25,-10,5,20,35
6963.5,-2137.169189,-997.244629,-309.484894,-98.582085,-31.006931,10.19451,44.744789,86.109673,157.134933,-85,-70,-55,-40,-25,-10,5,20,35
6964,-2136.975342,-996.627075,-310.024902,-100.50309,-30.81811,11.760635,43.198097,86.772697,158.238968,-85,-70,-55,-40,-25,-10,5,20,35
6964.5,-2136.71167,-995.035278,-310.639984,-102.300858,-30.455931,13.691792,42.080872,87.99868,159.087799,-85,-70,-55,-40,-25,-10,5,20,35
6965,-2135.920166,-992.424744,-311.215149,-103.621063,-29.835222,15.677342,41.429443,89.356789,159.315155,-85,-70,-55,-40,-25,-10,5,20,35
6965.5,-2134.266602,-988.965332,-311.620056,-104.172348,-29.121866,17.423012,41.130333,90.429588,158.792175,-85,-70,-55,-40,-25,-10,5,20,35
6966,-2131.67334,-985.080261,-311.768372,-103.842819,-28.598335,18.695354,41.0327,90.952744,157.609375,-85,-70,-55,-40,-25,-10,5,20,35
6966.5,-2128.422119,-981.326538,-311.647308,-102.736992,-28.43619,19.371937,41.020882,90.895752,155.997467,-85,-70,-55,-40,-25,-10,5,20,35
6967,-2125.035156,-978.248047,-311.280884,-101.106956,-28.566301,19.480642,41.032513,90.40667,154.272552,-85,-70,-55,-40,-25,-10,5,20,35
6967.5,-2122.084717,-976.194214,-310.679291,-99.304657,-28.68646,19.189821,41.012104,89.648895,152.689713,-85,-70,-55,-40,-25,-10,5,20,35
6968,-2120.122314,-975.165161,-309.888855,-97.642899,-28.486712,18.712561,40.930885,88.735939,151.398895,-85,-70,-55,-40,-25,-10,5,20,35
6968.5,-2119.515869,-974.898926,-309.032013,-96.313171,-27.831535,18.101542,40.806862,87.702751,150.43158,-85,-70,-55,-40,-25,-10,5,20,35
6969,-2120.364746,-975.064819,-308.186096,-95.455635,-26.789095,17.228743,40.659019,86.538651,149.706055,-85,-70,-55,-40,-25,-10,5,20,35
